time(minutes),avg_commits
24375,0.5
24390,1.5
24405,0.0
24420,0.0
24435,0.0
24450,0.0
24465,0.0
24480,1.0
24495,0.0
24510,0.0
24525,3.0
24540,1.0
24555,0.0
24570,0.0
24585,0.0
24600,0.0
24615,0.0
24630,0.0
24645,1.0
24660,0.5
24675,0.0
24690,0.0
24705,0.0
24720,0.5
24735,0.0
24750,0.0
24765,0.0
24780,0.5
24795,0.5
24810,0.0
24825,1.5
24840,1.0
24855,1.0
24870,0.5
24885,0.0
24900,0.0
24915,0.0
24930,0.0
24945,0.0
24960,0.0
24975,0.0
24990,0.0
25005,0.0
25020,0.5
25035,0.0
25050,0.0
25065,0.0
25080,0.0
25095,0.0
25110,0.0
25125,0.0
25140,1.5
25155,4.5
25170,3.0
25185,2.0
25200,0.5
25215,0.0
25230,0.0
25245,0.0
25260,0.0
25275,0.0
25290,0.0
25305,0.0
25320,0.0
25335,0.0
25350,0.0
25365,0.0
25380,0.5
25395,0.0
25410,0.0
25425,0.0
25440,0.0
25455,0.0
25470,0.0
25485,0.0
25500,0.0
25515,0.0
25530,0.0
25545,0.0
25560,3.5
25575,0.0
25590,0.0
25605,0.0
25620,0.0
25635,0.0
25650,0.0
25665,3.0
25680,0.0
25695,0.5
25710,0.0
25725,0.0
25740,1.0
25755,1.0
25770,0.0
25785,0.0
25800,0.5
25815,2.0
25830,0.0
25845,0.0
25860,0.0
25875,0.0
25890,0.0
25905,0.0
25920,0.5
25935,3.0
25950,0.0
25965,0.0
25980,0.0
25995,0.0
26010,0.5
26025,0.0
26040,0.0
26055,0.0
26070,0.0
26085,0.0
26100,1.5
26115,0.0
26130,0.0
26145,0.0
26160,1.0
26175,1.0
26190,3.0
26205,0.0
26220,1.0
26235,1.0
26250,0.0
26265,1.0
26280,0.0
26295,0.0
26310,6.0
26325,1.0
26340,0.0
26355,0.0
26370,1.0
26385,1.0
26400,0.0
26415,1.0
26430,0.0
26445,0.0
26460,2.0
26475,0.0
26490,1.0
26505,1.0
26520,0.0
26535,1.0
26550,0.0
26565,6.0
26580,0.0
26595,0.0
26610,0.0
26625,0.0
26640,1.0
26655,0.0
26670,1.0
26685,2.0
26700,6.0
26715,1.0
26730,0.0
26745,1.0
26760,0.0
26775,0.0
26790,0.0
26805,0.0
26820,0.0
26835,0.0
26850,0.0
26865,0.0
26880,0.0
26895,0.0
26910,7.0
26925,0.0
26940,0.0
26955,0.0
26970,3.0
26985,1.0
27000,1.0
27015,1.0
27030,0.0
27045,0.0
27060,0.0
27075,0.0
27090,0.0
27105,0.0
27120,0.0
27135,0.0
27150,0.0
27165,0.0
27180,0.0
27195,0.0
27210,0.0
27225,0.0
27240,1.0
27255,1.0
27270,0.0
27285,0.0
27300,0.0
27315,1.0
27330,0.0
27345,0.0
27360,0.0
27375,0.0
27390,0.0
27405,0.0
27420,0.0
27435,0.0
27450,0.0
27465,0.0
27480,0.0
27495,0.0
27510,0.0
27525,0.0
27540,0.0
27555,0.0
27570,0.0
27585,0.0
27600,0.0
27615,0.0
27630,1.0
27645,1.0
27660,0.0
27675,0.0
27690,0.0
27705,0.0
27720,0.0
27735,1.0
27750,0.0
27765,3.0
27780,0.0
27795,0.0
27810,1.0
27825,0.0
27840,0.0
27855,0.0
27870,1.0
27885,2.0
27900,1.0
27915,2.0
27930,0.0
27945,0.0
27960,0.0
27975,0.0
27990,0.0
28005,0.0
28020,1.0
28035,0.0
28050,0.0
28065,2.0
28080,0.0
28095,0.0
28110,0.0
28125,0.0
28140,1.0
28155,1.0
28170,0.0
28185,0.0
28200,0.0
28215,0.0
28230,0.0
28245,0.0
28260,0.0
28275,0.0
28290,0.0
28305,0.0
28320,0.0
28335,1.0
28350,0.0
28365,0.0
28380,0.0
28395,0.0
28410,0.0
28425,0.0
28440,0.0
28455,0.0
28470,0.0
28485,0.0
28500,0.0
28515,0.0
28530,0.0
28545,0.0
28560,0.0
28575,4.0
28590,0.0
28605,0.0
28620,0.0
28635,0.0
28650,0.0
28665,0.0
28680,0.0
28695,0.0
28710,1.0
28725,0.0
28740,0.0
28755,0.0
28770,2.0
28785,1.0
28800,0.0
28815,0.0
28830,1.0
28845,1.0
28860,1.0
28875,0.0
28890,0.0
28905,0.0
28920,0.0
28935,0.0
28950,0.0
28965,0.0
28980,0.0
28995,0.0
29010,0.0
29025,0.0
29040,0.0
29055,0.0
29070,0.0
29085,0.0
29100,0.0
29115,0.0
29130,0.0
29145,0.0
29160,0.0
29175,0.0
29190,0.0
29205,0.0
29220,0.0
29235,0.0
29250,0.0
29265,0.0
29280,0.0
29295,1.0
29310,0.0
29325,8.0
29340,0.0
29355,0.0
29370,0.0
29385,0.0
29400,0.0
29415,0.0
29430,0.0
29445,6.0
29460,0.0
29475,0.0
29490,0.0
29505,0.0
29520,0.0
29535,0.0
29550,0.0
29565,0.0
29580,1.0
29595,0.0
29610,0.0
29625,0.0
29640,0.0
29655,0.0
29670,6.0
29685,0.0
29700,0.0
29715,0.0
29730,0.0
29745,0.0
29760,0.0
29775,0.0
29790,0.0
29805,0.0
29820,0.0
29835,0.0
29850,1.0
29865,0.0
29880,0.0
29895,1.0
29910,0.0
29925,0.0
29940,0.0
29955,0.0
29970,0.0
29985,0.0
30000,0.0
30015,0.0
30030,0.0
30045,0.0
30060,0.0
30075,0.0
30090,0.0
30105,0.0
30120,0.0
30135,0.0
30150,1.0
30165,0.0
30180,0.0
30195,0.0
30210,0.0
30225,0.0
30240,1.0
30255,3.0
30270,0.0
30285,1.0
30300,0.0
30315,0.0
30330,0.0
30345,1.0
30360,1.0
30375,0.0
30390,0.0
30405,0.0
30420,0.0
30435,0.0
30450,0.0
30465,1.0
30480,0.0
30495,0.0
30510,0.0
30525,1.0
30540,5.0
30555,1.0
30570,0.0
30585,0.0
30600,0.0
30615,0.0
30630,0.0
30645,0.0
30660,1.0
30675,2.0
30690,1.0
30705,0.0
30720,0.0
30735,0.0
30750,1.0
30765,0.0
30780,0.0
30795,0.0
30810,1.0
30825,0.0
30840,0.0
30855,0.0
30870,0.0
30885,0.0
30900,0.0
30915,0.0
30930,0.0
30945,0.0
30960,0.0
30975,0.0
30990,0.0
31005,0.0
31020,0.0
31035,0.0
31050,2.0
31065,1.0
31080,0.0
31095,0.0
31110,0.0
31125,0.0
31140,0.0
31155,0.0
31170,0.0
31185,0.0
31200,0.0
31215,1.0
31230,0.0
31245,0.0
31260,0.0
31275,0.0
31290,0.0
31305,0.0
31320,0.0
31335,0.0
31350,0.0
31365,0.0
31380,0.0
31395,0.0
31410,0.0
31425,0.0
31440,0.0
31455,0.0
31470,0.0
31485,0.0
31500,0.0
31515,0.0
31530,0.0
31545,0.0
31560,0.0
31575,0.0
31590,0.0
31605,2.0
31620,0.0
31635,0.0
31650,0.0
31665,0.0
31680,0.0
31695,0.0
31710,0.0
31725,1.0
31740,0.0
31755,0.0
31770,0.0
31785,0.0
31800,0.0
31815,4.0
31830,0.0
31845,2.0
31860,0.0
31875,0.0
31890,0.0
31905,0.0
31920,0.0
31935,0.0
31950,0.0
31965,0.0
31980,4.0
31995,0.0
32010,0.0
32025,0.0
32040,0.0
32055,0.0
32070,0.0
32085,0.0
32100,0.0
32115,3.0
32130,0.0
32145,0.0
32160,0.0
32175,1.0
32190,0.0
32205,0.0
32220,1.0
32235,0.0
32250,0.0
32265,3.0
32280,0.0
32295,0.0
32310,0.0
32325,0.0
32340,0.0
32355,0.0
32370,0.0
32385,0.0
32400,4.0
32415,4.0
32430,0.0
32445,4.0
32460,1.0
32475,1.0
32490,1.0
32505,1.0
32520,1.0
32535,0.0
32550,8.0
32565,0.0
32580,1.0
32595,0.0
32610,0.0
32625,0.0
32640,0.0
32655,0.0
32670,4.0
32685,0.0
32700,0.0
32715,0.0
32730,0.0
32745,0.0
32760,0.0
32775,0.0
32790,0.0
32805,0.0
32820,0.0
32835,0.0
32850,0.0
32865,0.0
32880,0.0
32895,0.0
32910,0.0
32925,0.0
32940,0.0
32955,0.0
32970,0.0
32985,0.0
33000,0.0
33015,0.0
33030,1.0
33045,0.0
33060,0.0
33075,0.0
33090,0.0
33105,0.0
33120,1.0
33135,0.0
33150,0.0
33165,0.0
33180,0.0
33195,0.0
33210,0.0
33225,0.0
33240,0.0
33255,0.0
33270,0.0
33285,0.0
33300,0.0
33315,0.0
33330,0.0
33345,0.0
33360,0.0
33375,0.0
33390,0.0
33405,0.0
33420,0.0
33435,1.0
33450,0.0
33465,1.0
33480,0.0
33495,0.0
33510,0.0
33525,0.0
33540,0.0
33555,3.0
33570,0.0
33585,0.0
33600,0.0
33615,0.0
33630,0.0
33645,0.0
33660,0.0
33675,1.0
33690,0.0
33705,0.0
33720,0.0
33735,0.0
33750,0.0
33765,2.0
33780,1.0
33795,0.0
33810,4.0
33825,0.0
33840,0.0
33855,2.0
33870,1.0
33885,2.0
33900,1.0
33915,0.0
33930,6.0
33945,1.0
33960,0.0
33975,2.0
33990,0.0
34005,1.0
34020,6.0
34035,0.0
34050,0.0
34065,0.0
34080,0.0
34095,6.0
34110,0.0
34125,0.0
34140,0.0
34155,0.0
34170,0.0
34185,0.0
34200,0.0
34215,6.0
34230,0.0
34245,3.0
34260,0.0
34275,0.0
34290,0.0
34305,1.0
34320,0.0
34335,0.0
34350,1.0
34365,0.0
34380,0.0
34395,0.0
34410,0.0
34425,0.0
34440,0.0
34455,0.0
34470,0.0
34485,0.0
34500,1.0
34515,0.0
34530,0.0
34545,0.0
34560,0.0
34575,0.0
34590,0.0
34605,0.0
34620,0.0
34635,0.0
34650,0.0
34665,0.0
34680,1.0
34695,4.0
34710,1.0
34725,0.0
34740,0.0
34755,0.0
34770,3.0
34785,1.0
34800,2.0
34815,0.0
34830,4.0
34845,1.0
34860,1.0
34875,1.0
34890,1.0
34905,0.0
34920,1.0
34935,2.0
34950,0.0
34965,0.0
34980,0.0
34995,0.0
35010,0.0
35025,1.0
35040,0.0
35055,0.0
35070,2.0
35085,0.0
35100,0.0
35115,0.0
35130,0.0
35145,0.0
35160,0.0
35175,0.0
35190,0.0
35205,0.0
35220,0.0
35235,0.0
35250,0.0
35265,0.0
35280,0.0
35295,0.0
35310,0.0
35325,1.0
35340,0.0
35355,0.0
35370,0.0
35385,0.0
35400,0.0
35415,6.0
35430,0.0
35445,0.0
35460,0.0
35475,0.0
35490,0.0
35505,0.0
35520,0.0
35535,0.0
35550,0.0
35565,0.0
35580,0.0
35595,0.0
35610,0.0
35625,6.0
35640,0.0
35655,0.0
35670,0.0
35685,0.0
35700,0.0
35715,0.0
35730,0.0
35745,0.0
35760,0.0
35775,0.0
35790,6.0
35805,0.0
35820,0.0
35835,1.0
35850,0.0
35865,0.0
35880,0.0
35895,0.0
35910,0.0
35925,0.0
35940,1.0
35955,0.0
35970,1.0
35985,0.0
36000,0.0
36015,0.0
36030,0.0
36045,0.0
36060,0.0
36075,0.0
36090,0.0
36105,0.0
36120,0.0
36135,0.0
36150,0.0
36165,0.0
36180,0.0
36195,0.0
36210,0.0
36225,0.0
36240,0.0
36255,0.0
36270,0.0
36285,0.0
36300,0.0
36315,0.0
36330,0.0
36345,3.0
36360,0.0
36375,0.0
36390,3.0
36405,0.0
36420,0.0
36435,0.0
36450,0.0
36465,1.0
36480,0.0
36495,1.0
36510,0.0
36525,1.0
36540,0.0
36555,0.0
36570,1.0
36585,0.0
36600,0.0
36615,0.0
36630,1.0
36645,0.0
36660,3.0
36675,0.0
36690,1.0
36705,0.0
36720,0.0
36735,0.0
36750,0.0
36765,0.0
36780,0.0
36795,0.0
36810,0.0
36825,0.0
36840,0.0
36855,0.0
36870,0.0
36885,0.0
36900,1.0
36915,3.0
36930,0.0
36945,0.0
36960,0.0
36975,0.0
36990,0.0
37005,0.0
37020,0.0
37035,0.0
37050,0.0
37065,0.0
37080,0.0
37095,0.0
37110,0.0
37125,0.0
37140,0.0
37155,0.0
37170,0.0
37185,1.0
37200,0.0
37215,1.0
37230,0.0
37245,0.0
37260,1.0
37275,1.0
37290,0.0
37305,0.0
37320,0.0
37335,0.0
37350,0.0
37365,0.0
37380,0.0
37395,0.0
37410,0.0
37425,0.0
37440,0.0
37455,1.0
37470,0.0
37485,0.0
37500,0.0
37515,0.0
37530,0.0
37545,0.0
37560,0.0
37575,0.0
37590,0.0
37605,1.0
37620,0.0
37635,3.0
37650,1.0
37665,3.0
37680,0.0
37695,0.0
37710,0.0
37725,0.0
37740,1.0
37755,4.0
37770,0.0
37785,0.0
37800,0.0
37815,0.0
37830,0.0
37845,1.0
37860,0.0
37875,0.0
37890,1.0
37905,0.0
37920,0.0
37935,0.0
37950,1.0
37965,1.0
37980,1.0
37995,0.0
38010,1.0
38025,0.0
38040,0.0
38055,1.0
38070,0.0
38085,1.0
38100,1.0
38115,2.0
38130,0.0
38145,0.0
38160,0.0
38175,6.0
38190,12.0
38205,0.0
38220,0.0
38235,0.0
38250,0.0
38265,0.0
38280,0.0
38295,0.0
38310,0.0
38325,0.0
38340,0.0
38355,0.0
38370,0.0
38385,1.0
38400,0.0
38415,1.0
38430,7.0
38445,0.0
38460,0.0
38475,0.0
38490,0.0
38505,0.0
38520,0.0
38535,0.0
38550,0.0
38565,0.0
38580,0.0
38595,1.0
38610,0.0
38625,0.0
38640,6.0
38655,0.0
38670,0.0
38685,0.0
38700,0.0
38715,0.0
38730,0.0
38745,0.0
38760,0.0
38775,4.0
38790,0.0
38805,0.0
38820,0.0
38835,3.0
38850,0.0
38865,0.0
38880,0.0
38895,0.0
38910,0.0
38925,0.0
38940,0.0
38955,0.0
38970,0.0
38985,0.0
39000,0.0
39015,0.0
39030,0.0
39045,2.0
39060,0.0
39075,0.0
39090,0.0
39105,1.0
39120,0.0
39135,0.0
39150,0.0
39165,0.0
39180,2.0
39195,2.0
39210,0.0
39225,0.0
39240,0.0
39255,1.0
39270,4.0
39285,0.0
39300,1.0
39315,0.0
39330,1.0
39345,0.0
39360,2.0
39375,1.0
39390,0.0
39405,0.0
39420,1.0
39435,0.0
39450,0.0
39465,1.0
39480,0.0
39495,3.0
39510,0.0
39525,0.0
39540,0.0
39555,0.0
39570,0.0
39585,6.0
39600,1.0
39615,0.0
39630,0.0
39645,0.0
39660,0.0
39675,0.0
39690,0.0
39705,5.0
39720,4.0
39735,0.0
39750,0.0
39765,0.0
39780,0.0
39795,0.0
39810,0.0
39825,0.0
39840,0.0
39855,0.0
39870,0.0
39885,0.0
39900,0.0
39915,4.0
39930,0.0
39945,0.0
39960,0.0
39975,0.0
39990,0.0
40005,0.0
40020,0.0
40035,0.0
40050,0.0
40065,0.0
40080,0.0
40095,0.0
40110,0.0
40125,0.0
40140,0.0
40155,0.0
40170,13.0
40185,0.0
40200,1.0
40215,0.0
40230,0.0
40245,0.0
40260,0.0
40275,0.0
40290,0.0
40305,0.0
40320,0.0
40335,0.0
40350,0.0
40365,0.0
40380,0.0
40395,1.0
40410,0.0
40425,3.0
40440,0.0
40455,0.0
40470,1.0
40485,0.0
40500,2.0
40515,0.0
40530,0.0
40545,0.0
40560,0.0
40575,1.0
40590,0.0
40605,1.0
40620,0.0
40635,0.0
40650,1.0
40665,0.0
40680,0.0
40695,0.0
40710,0.0
40725,0.0
40740,0.0
40755,0.0
40770,0.0
40785,1.0
40800,1.0
40815,0.0
40830,0.0
40845,0.0
40860,0.0
40875,0.0
40890,0.0
40905,0.0
40920,0.0
40935,0.0
40950,0.0
40965,0.0
40980,0.0
40995,2.0
41010,0.0
41025,0.0
41040,0.0
41055,0.0
41070,0.0
41085,0.0
41100,1.0
41115,0.0
41130,0.0
41145,0.0
41160,0.0
41175,6.0
41190,7.0
41205,18.0
41220,1.0
41235,2.0
41250,0.0
41265,0.0
41280,12.0
41295,0.0
41310,2.0
41325,16.0
41340,12.0
41355,6.0
41370,0.0
41385,0.0
41400,0.0
41415,0.0
41430,0.0
41445,6.0
41460,0.0
41475,0.0
41490,0.0
41505,6.0
41520,6.0
41535,0.0
41550,0.0
41565,0.0
41580,0.0
41595,0.0
41610,1.0
41625,0.0
41640,1.0
41655,0.0
41670,1.0
41685,0.0
41700,0.0
41715,0.0
41730,0.0
41745,0.0
41760,0.0
41775,1.0
41790,0.0
41805,12.0
41820,2.0
41835,0.0
41850,12.0
41865,12.0
41880,8.0
41895,3.0
41910,1.0
41925,1.0
41940,0.0
41955,0.0
41970,0.0
41985,4.0
42000,0.0
42015,2.0
42030,1.0
42045,1.0
42060,2.0
42075,1.0
42090,0.0
42105,0.0
42120,0.0
42135,0.0
42150,0.0
42165,0.0
42180,0.0
42195,0.0
42210,4.0
42225,0.0
42240,0.0
42255,0.0
42270,0.0
42285,0.0
42300,0.0
42315,1.0
42330,0.0
42345,0.0
42360,0.0
42375,1.0
42390,0.0
42405,5.0
42420,3.0
42435,0.0
42450,1.0
42465,1.0
42480,0.0
42495,0.0
42510,0.0
42525,1.0
42540,0.0
42555,6.0
42570,0.0
42585,0.0
42600,7.0
42615,6.0
42630,0.0
42645,0.0
42660,2.0
42675,0.0
42690,6.0
42705,0.0
42720,0.0
42735,0.0
42750,0.0
42765,0.0
42780,1.0
42795,0.0
42810,0.0
42825,1.0
42840,0.0
42855,0.0
42870,0.0
42885,0.0
42900,0.0
42915,2.0
42930,1.0
42945,1.0
42960,1.0
42975,0.0
42990,0.0
43005,0.0
43020,0.0
43035,0.0
43050,3.0
43065,2.0
43080,0.0
43095,8.0
43110,0.0
43125,0.0
43140,1.0
43155,0.0
43170,0.0
43185,0.0
43200,0.0
43215,0.0
43230,1.0
43245,1.0
43260,0.0
43275,9.0
43290,1.0
43305,4.0
43320,0.0
43335,1.0
43350,0.0
43365,4.0
43380,0.0
43395,0.0
43410,1.0
43425,0.0
43440,0.0
43455,1.0
43470,0.0
43485,1.0
43500,1.0
43515,0.0
43530,2.0
43545,0.0
43560,3.0
43575,3.0
43590,0.0
43605,0.0
43620,1.0
43635,0.0
43650,1.0
43665,0.0
43680,1.0
43695,1.0
43710,0.0
43725,0.0
43740,0.0
43755,0.0
43770,13.0
43785,2.0
43800,0.0
43815,1.0
43830,1.0
43845,6.0
43860,0.0
43875,1.0
43890,0.0
43905,0.0
43920,0.0
43935,0.0
43950,1.0
43965,1.0
43980,0.0
43995,0.0
44010,0.0
44025,0.0
44040,0.0
44055,0.0
44070,0.0
44085,6.0
44100,2.0
44115,0.0
44130,0.0
44145,0.0
44160,0.0
44175,0.0
44190,0.0
44205,1.0
44220,0.0
44235,0.0
44250,0.0
44265,0.0
44280,1.0
44295,0.0
44310,0.0
44325,0.0
44340,0.0
44355,0.0
44370,0.0
44385,0.0
44400,0.0
44415,0.0
44430,0.0
44445,3.0
44460,0.0
44475,1.0
44490,4.0
44505,1.0
44520,1.0
44535,0.0
44550,0.0
44565,0.0
44580,2.0
44595,0.0
44610,0.0
44625,0.0
44640,0.0
44655,2.0
44670,3.0
44685,0.0
44700,0.0
44715,0.0
44730,2.0
44745,11.0
44760,1.0
44775,0.0
44790,2.0
44805,3.0
44820,1.0
44835,0.0
44850,0.0
44865,0.0
44880,0.0
44895,0.0
44910,1.0
44925,0.0
44940,1.0
44955,0.0
44970,1.0
44985,3.0
45000,0.0
45015,0.0
45030,0.0
45045,0.0
45060,3.0
45075,1.0
45090,0.0
45105,0.0
45120,0.0
45135,1.0
45150,0.0
45165,2.0
45180,1.0
45195,0.0
45210,0.0
45225,0.0
45240,0.0
45255,1.0
45270,1.0
45285,0.0
45300,39.0
45315,1.0
45330,0.0
45345,0.0
45360,0.0
45375,2.0
45390,0.0
45405,0.0
45420,0.0
45435,0.0
45450,0.0
45465,3.0
45480,1.0
45495,0.0
45510,0.0
45525,6.0
45540,3.0
45555,4.0
45570,0.0
45585,0.0
45600,0.0
45615,0.0
45630,0.0
45645,0.0
45660,0.0
45675,0.0
45690,0.0
45705,0.0
45720,0.0
45735,0.0
45750,0.0
45765,0.0
45780,0.0
45795,0.0
45810,0.0
45825,0.0
45840,0.0
45855,0.0
45870,0.0
45885,0.0
45900,0.0
45915,1.0
45930,0.0
45945,0.0
45960,0.0
45975,0.0
45990,0.0
46005,0.0
46020,1.0
46035,0.0
46050,0.0
46065,0.0
46080,0.0
46095,0.0
46110,0.0
46125,1.0
46140,0.0
46155,0.0
46170,0.0
46185,0.0
46200,0.0
46215,0.0
46230,0.0
46245,0.0
46260,0.0
46275,0.0
46290,0.0
46305,0.0
46320,1.0
46335,3.0
46350,0.0
46365,1.0
46380,1.0
46395,0.0
46410,0.0
46425,0.0
46440,2.0
46455,0.0
46470,0.0
46485,0.0
46500,0.0
46515,0.0
46530,1.0
46545,0.0
46560,2.0
46575,1.0
46590,0.0
46605,2.0
46620,0.0
46635,0.0
46650,3.0
46665,1.0
46680,0.0
46695,0.0
46710,2.0
46725,0.0
46740,0.0
46755,1.0
46770,3.0
46785,0.0
46800,0.0
46815,0.0
46830,0.0
46845,6.0
46860,0.0
46875,2.0
46890,0.0
46905,0.0
46920,0.0
46935,0.0
46950,0.0
46965,0.0
46980,0.0
46995,0.0
47010,1.0
47025,0.0
47040,0.0
47055,0.0
47070,6.0
47085,6.0
47100,0.0
47115,0.0
47130,0.0
47145,0.0
47160,0.0
47175,0.0
47190,0.0
47205,0.0
47220,0.0
47235,0.0
47250,0.0
47265,0.0
47280,0.0
47295,0.0
47310,0.0
47325,0.0
47340,0.0
47355,0.0
47370,0.0
47385,0.0
47400,0.0
47415,0.0
47430,0.0
47445,0.0
47460,0.0
47475,0.0
47490,1.0
47505,0.0
47520,0.0
47535,0.0
47550,0.0
47565,0.0
47580,0.0
47595,0.0
47610,0.0
47625,0.0
47640,0.0
47655,0.0
47670,2.0
47685,0.0
47700,0.0
47715,0.0
47730,0.0
47745,0.0
47760,0.0
47775,1.0
47790,0.0
47805,0.0
47820,0.0
47835,0.0
47850,0.0
47865,0.0
47880,0.0
47895,1.0
47910,0.0
47925,0.0
47940,0.0
47955,1.0
47970,0.0
47985,2.0
48000,1.0
48015,1.0
48030,1.0
48045,1.0
48060,0.0
48075,0.0
48090,0.0
48105,0.0
48120,1.0
48135,0.0
48150,0.0
48165,0.0
48180,0.0
48195,0.0
48210,0.0
48225,1.0
48240,0.0
48255,0.0
48270,0.0
48285,0.0
48300,0.0
48315,0.0
48330,1.0
48345,1.0
